open_time,adjusted_close
2018-06-22 04:00:00+00:00,1.0200999975204468
2018-06-25 04:00:00+00:00,1.0217000246047974
2018-06-26 04:00:00+00:00,1.0161999464035034
2018-06-27 04:00:00+00:00,1.01010000705719
2018-06-28 04:00:00+00:00,1.0081000328063965
2018-06-29 04:00:00+00:00,1.0154999494552612
2018-07-02 04:00:00+00:00,1.0116000175476074
2018-07-03 13:30:00+00:00,1.0135999917984009
2018-07-05 04:00:00+00:00,1.0118999481201172
2018-07-06 04:00:00+00:00,1.0160000324249268
2018-07-09 04:00:00+00:00,1.0140999555587769
2018-07-10 04:00:00+00:00,1.0134999752044678
2018-07-11 04:00:00+00:00,1.009600043296814
2018-07-12 04:00:00+00:00,1.0029000043869019
2018-07-13 04:00:00+00:00,1.003100037574768
2018-07-16 04:00:00+00:00,1.0085999965667725
2018-07-17 04:00:00+00:00,1.0058000087738037
2018-07-18 04:00:00+00:00,1.0058000087738037
2018-07-19 04:00:00+00:00,1.006100058555603
2018-07-20 04:00:00+00:00,1.0124000310897827
2018-07-23 04:00:00+00:00,1.0116000175476074
2018-07-24 04:00:00+00:00,1.010699987411499
2018-07-25 04:00:00+00:00,1.0118000507354736
2018-07-26 04:00:00+00:00,1.009600043296814
2018-07-27 04:00:00+00:00,1.01010000705719
2018-07-30 04:00:00+00:00,1.0162999629974365
2018-07-31 04:00:00+00:00,1.0140000581741333
2018-08-01 04:00:00+00:00,1.0123000144958496
2018-08-02 04:00:00+00:00,1.0082000494003296
2018-08-03 04:00:00+00:00,1.0094000101089478
2018-08-06 04:00:00+00:00,1.007099986076355
2018-08-07 04:00:00+00:00,1.0077999830245972
2018-08-08 04:00:00+00:00,1.0104000568389893
2018-08-09 04:00:00+00:00,1.0098999738693237
2018-08-10 04:00:00+00:00,1.0080000162124634
2018-08-13 04:00:00+00:00,1.0092999935150146
2018-08-14 04:00:00+00:00,1.0082999467849731
2018-08-15 04:00:00+00:00,1.0098999738693237
2018-08-16 04:00:00+00:00,1.00600004196167
2018-08-17 04:00:00+00:00,1.007200002670288
2018-08-20 04:00:00+00:00,1.0103000402450562
2018-08-21 04:00:00+00:00,1.017199993133545
2018-08-22 04:00:00+00:00,1.0190000534057617
2018-08-23 04:00:00+00:00,1.0157999992370605
2018-08-24 04:00:00+00:00,1.0190000534057617
2018-08-27 04:00:00+00:00,1.0225000381469727
2018-08-28 04:00:00+00:00,1.0254000425338745
2018-08-29 04:00:00+00:00,1.031000018119812
2018-08-30 04:00:00+00:00,1.0326999425888062
2018-08-31 04:00:00+00:00,1.0326999425888062
2018-09-04 04:00:00+00:00,1.0270999670028687
2018-09-05 04:00:00+00:00,1.0295000076293945
2018-09-06 04:00:00+00:00,1.0360000133514404
2018-09-07 04:00:00+00:00,1.0326999425888062
2018-09-10 04:00:00+00:00,1.0262999534606934
2018-09-11 04:00:00+00:00,1.0276999473571777
2018-09-12 04:00:00+00:00,1.0312999486923218
2018-09-13 04:00:00+00:00,1.035599946975708
2018-09-14 04:00:00+00:00,1.0342999696731567
2018-09-17 04:00:00+00:00,1.0401999950408936
2018-09-18 04:00:00+00:00,1.0444999933242798
2018-09-19 04:00:00+00:00,1.042199969291687
2018-09-20 04:00:00+00:00,1.0500999689102173
2018-09-21 04:00:00+00:00,1.0511000156402588
2018-09-24 04:00:00+00:00,1.0458999872207642
2018-09-25 04:00:00+00:00,1.0440000295639038
2018-09-26 04:00:00+00:00,1.0437999963760376
2018-09-27 04:00:00+00:00,1.0300999879837036
2018-09-28 04:00:00+00:00,1.02839994430542
2018-10-01 04:00:00+00:00,1.0231000185012817
2018-10-02 04:00:00+00:00,1.0221999883651733
2018-10-03 04:00:00+00:00,1.0169999599456787
2018-10-04 04:00:00+00:00,1.0148999691009521
2018-10-05 04:00:00+00:00,1.0148999691009521
2018-10-08 04:00:00+00:00,1.0134999752044678
2018-10-09 04:00:00+00:00,1.0140000581741333
2018-10-10 04:00:00+00:00,1.0139000415802002
2018-10-11 04:00:00+00:00,1.016700029373169
2018-10-12 04:00:00+00:00,1.0149999856948853
2018-10-15 04:00:00+00:00,1.018399953842163
2018-10-16 04:00:00+00:00,1.0156999826431274
2018-10-17 04:00:00+00:00,1.0104000568389893
2018-10-18 04:00:00+00:00,1.0096999406814575
2018-10-19 04:00:00+00:00,1.0078999996185303
2018-10-22 04:00:00+00:00,1.0089000463485718
2018-10-23 04:00:00+00:00,1.0090999603271484
2018-10-24 04:00:00+00:00,1.0074000358581543
2018-10-25 04:00:00+00:00,1.0042999982833862
2018-10-26 04:00:00+00:00,1.0074000358581543
2018-10-29 04:00:00+00:00,1.003100037574768
2018-10-30 04:00:00+00:00,0.9990000128746033
2018-10-31 04:00:00+00:00,0.9958000183105469
2018-11-01 04:00:00+00:00,1.0017999410629272
2018-11-02 04:00:00+00:00,0.9987999796867371
2018-11-05 05:00:00+00:00,0.9997000098228455
2018-11-06 05:00:00+00:00,1.0003000497817993
2018-11-07 05:00:00+00:00,1.003000020980835
2018-11-08 05:00:00+00:00,0.9962000250816345
2018-11-09 05:00:00+00:00,0.9976000189781189
2018-11-12 05:00:00+00:00,0.9933000206947327
2018-11-13 05:00:00+00:00,0.9944999814033508
2018-11-14 05:00:00+00:00,0.9980999827384949
2018-11-15 05:00:00+00:00,0.9969000220298767
2018-11-16 05:00:00+00:00,1.0025999546051025
2018-11-19 05:00:00+00:00,1.0087000131607056
2018-11-20 05:00:00+00:00,1.0073000192642212
2018-11-21 05:00:00+00:00,1.0077999830245972
2018-11-23 14:30:00+00:00,1.00409996509552
2018-11-26 05:00:00+00:00,1.0026999711990356
2018-11-27 05:00:00+00:00,1.003100037574768
2018-11-28 05:00:00+00:00,1.0085999965667725
2018-11-29 05:00:00+00:00,1.0049999952316284
2018-11-30 05:00:00+00:00,1.0015000104904175
2018-12-03 05:00:00+00:00,1.0023000240325928
2018-12-04 05:00:00+00:00,1.003600001335144
2018-12-06 05:00:00+00:00,1.007699966430664
2018-12-07 05:00:00+00:00,1.0115000009536743
2018-12-10 05:00:00+00:00,1.0109000205993652
2018-12-11 05:00:00+00:00,1.007699966430664
2018-12-12 05:00:00+00:00,1.007599949836731
2018-12-13 05:00:00+00:00,1.0068000555038452
2018-12-14 05:00:00+00:00,1.0022000074386597
2018-12-17 05:00:00+00:00,1.007599949836731
2018-12-18 05:00:00+00:00,1.0163999795913696
2018-12-19 05:00:00+00:00,1.0148999691009521
2018-12-20 05:00:00+00:00,1.0219999551773071
2018-12-21 05:00:00+00:00,1.0132999420166016
2018-12-24 14:30:00+00:00,1.020400047302246
2018-12-26 05:00:00+00:00,1.0130000114440918
2018-12-27 05:00:00+00:00,1.0219000577926636
2018-12-28 05:00:00+00:00,1.0218000411987305
2018-12-31 05:00:00+00:00,1.024399995803833
2019-01-02 05:00:00+00:00,1.016700029373169
2019-01-03 05:00:00+00:00,1.0185999870300293
2019-01-04 05:00:00+00:00,1.0205999612808228
2019-01-07 05:00:00+00:00,1.0276999473571777
2019-01-08 05:00:00+00:00,1.0257999897003174
2019-01-09 05:00:00+00:00,1.032099962234497
2019-01-10 05:00:00+00:00,1.0223000049591064
2019-01-11 05:00:00+00:00,1.0219000577926636
2019-01-14 05:00:00+00:00,1.0250999927520752
2019-01-15 05:00:00+00:00,1.017899990081787
2019-01-16 05:00:00+00:00,1.0153000354766846
2019-01-17 05:00:00+00:00,1.0117000341415405
2019-01-18 05:00:00+00:00,1.010200023651123
2019-01-22 05:00:00+00:00,1.0082000494003296
2019-01-23 05:00:00+00:00,1.0104000568389893
2019-01-24 05:00:00+00:00,1.0078999996185303
2019-01-25 05:00:00+00:00,1.0118000507354736
2019-01-28 05:00:00+00:00,1.013100028038025
2019-01-29 05:00:00+00:00,1.009600043296814
2019-01-30 05:00:00+00:00,1.0099999904632568
2019-01-31 05:00:00+00:00,1.0094000101089478
2019-02-01 05:00:00+00:00,1.0088000297546387
2019-02-04 05:00:00+00:00,1.0055999755859375
2019-02-05 05:00:00+00:00,1.003499984741211
2019-02-06 05:00:00+00:00,1.0011999607086182
2019-02-07 05:00:00+00:00,1.0017000436782837
2019-02-08 05:00:00+00:00,1.0033999681472778
2019-02-11 05:00:00+00:00,0.9991999864578247
2019-02-12 05:00:00+00:00,0.9969000220298767
2019-02-13 05:00:00+00:00,0.9941999912261963
2019-02-14 05:00:00+00:00,0.9979000091552734
2019-02-15 05:00:00+00:00,0.9977999925613403
2019-02-19 05:00:00+00:00,1.0016000270843506
2019-02-20 05:00:00+00:00,1.0020999908447266
2019-02-21 05:00:00+00:00,1.0008000135421753
2019-02-22 05:00:00+00:00,1.0019999742507935
2019-02-25 05:00:00+00:00,1.0017000436782837
2019-02-26 05:00:00+00:00,1.0026999711990356
2019-02-27 05:00:00+00:00,1.000599980354309
2019-02-28 05:00:00+00:00,1.0038000345230103
2019-03-01 05:00:00+00:00,1.0017999410629272
2019-03-04 05:00:00+00:00,1.0017000436782837
2019-03-05 05:00:00+00:00,0.9966999888420105
2019-03-06 05:00:00+00:00,0.9961000084877014
2019-03-07 05:00:00+00:00,0.9887999892234802
2019-03-08 05:00:00+00:00,0.993399977684021
2019-03-11 04:00:00+00:00,0.9894999861717224
2019-03-12 04:00:00+00:00,0.9936000108718872
2019-03-13 04:00:00+00:00,0.9972000122070312
2019-03-14 04:00:00+00:00,0.9959999918937683
2019-03-15 04:00:00+00:00,0.9976999759674072
2019-03-18 04:00:00+00:00,0.9983999729156494
2019-03-19 04:00:00+00:00,1.0092999935150146
2019-03-20 04:00:00+00:00,1.0188000202178955
2019-03-21 04:00:00+00:00,1.0145000219345093
2019-03-22 04:00:00+00:00,1.013700008392334
2019-03-25 04:00:00+00:00,1.0154000520706177
2019-03-26 04:00:00+00:00,1.0144000053405762
2019-03-27 04:00:00+00:00,1.0128999948501587
2019-03-28 04:00:00+00:00,1.0120999813079834
2019-03-29 04:00:00+00:00,1.0113999843597412
2019-04-01 04:00:00+00:00,1.0082999467849731
2019-04-02 04:00:00+00:00,1.0087000131607056
2019-04-03 04:00:00+00:00,1.0092999935150146
2019-04-04 04:00:00+00:00,1.006700038909912
2019-04-05 04:00:00+00:00,1.006700038909912
2019-04-08 04:00:00+00:00,1.0075000524520874
2019-04-09 04:00:00+00:00,1.0068999528884888
2019-04-10 04:00:00+00:00,1.0038000345230103
2019-04-11 04:00:00+00:00,1.002500057220459
2019-04-12 04:00:00+00:00,1.0032000541687012
2019-04-15 04:00:00+00:00,1.0016000270843506
2019-04-16 04:00:00+00:00,0.9983999729156494
2019-04-17 04:00:00+00:00,0.9950000047683716
2019-04-18 04:00:00+00:00,0.9898999929428101
2019-04-22 04:00:00+00:00,0.989300012588501
2019-04-23 04:00:00+00:00,0.9853000044822693
2019-04-24 04:00:00+00:00,0.9836999773979187
2019-04-25 04:00:00+00:00,0.9840999841690063
2019-04-26 04:00:00+00:00,0.9858999848365784
2019-04-29 04:00:00+00:00,0.9850000143051147
2019-04-30 04:00:00+00:00,0.9860000014305115
2019-05-01 04:00:00+00:00,0.9865999817848206
2019-05-02 04:00:00+00:00,0.9850000143051147
2019-05-03 04:00:00+00:00,0.9868000149726868
2019-05-06 04:00:00+00:00,0.9866999983787537
2019-05-07 04:00:00+00:00,0.984499990940094
2019-05-08 04:00:00+00:00,0.9837999939918518
2019-05-09 04:00:00+00:00,0.9887999892234802
2019-05-10 04:00:00+00:00,0.9908000230789185
2019-05-13 04:00:00+00:00,0.9966999888420105
2019-05-14 04:00:00+00:00,0.9939000010490417
2019-05-15 04:00:00+00:00,0.9939000010490417
2019-05-16 04:00:00+00:00,0.9926999807357788
2019-05-17 04:00:00+00:00,0.9916999936103821
2019-05-20 04:00:00+00:00,0.9943000078201294
2019-05-21 04:00:00+00:00,0.9912999868392944
2019-05-22 04:00:00+00:00,0.9937999844551086
2019-05-23 04:00:00+00:00,0.9994999766349792
2019-05-24 04:00:00+00:00,1.000499963760376
2019-05-28 04:00:00+00:00,0.9937999844551086
2019-05-29 04:00:00+00:00,0.9937999844551086
2019-05-30 04:00:00+00:00,0.9941999912261963
2019-05-31 04:00:00+00:00,1.0009000301361084
2019-06-03 04:00:00+00:00,1.0089999437332153
2019-06-04 04:00:00+00:00,1.0104999542236328
2019-06-05 04:00:00+00:00,1.0068000555038452
2019-06-06 04:00:00+00:00,1.009600043296814
2019-06-07 04:00:00+00:00,1.0140999555587769
2019-06-10 04:00:00+00:00,1.011199951171875
2019-06-11 04:00:00+00:00,1.0088000297546387
2019-06-12 04:00:00+00:00,1.0048999786376953
2019-06-13 04:00:00+00:00,1.0068000555038452
2019-06-14 04:00:00+00:00,1.0010000467300415
2019-06-17 04:00:00+00:00,1.0017999410629272
2019-06-18 04:00:00+00:00,1.0081000328063965
2019-06-19 04:00:00+00:00,1.0161999464035034
2019-06-20 04:00:00+00:00,1.0276999473571777
2019-06-21 04:00:00+00:00,1.0313999652862549
2019-06-24 04:00:00+00:00,1.0364999771118164
2019-06-25 04:00:00+00:00,1.033400058746338
2019-06-26 04:00:00+00:00,1.0300999879837036
2019-06-27 04:00:00+00:00,1.0318000316619873
2019-06-28 04:00:00+00:00,1.0321999788284302
2019-07-01 04:00:00+00:00,1.0196000337600708
2019-07-02 04:00:00+00:00,1.021299958229065
2019-07-03 13:30:00+00:00,1.020400047302246
2019-07-05 04:00:00+00:00,1.0145000219345093
2019-07-08 04:00:00+00:00,1.0125000476837158
2019-07-09 04:00:00+00:00,1.0128999948501587
2019-07-10 04:00:00+00:00,1.0168999433517456
2019-07-11 04:00:00+00:00,1.0161000490188599
2019-07-12 04:00:00+00:00,1.0217000246047974
2019-07-15 04:00:00+00:00,1.0211999416351318
2019-07-16 04:00:00+00:00,1.017199993133545
2019-07-17 04:00:00+00:00,1.0187000036239624
2019-07-18 04:00:00+00:00,1.0226999521255493
2019-07-19 04:00:00+00:00,1.0230000019073486
2019-07-22 04:00:00+00:00,1.0240000486373901
2019-07-23 04:00:00+00:00,1.0197999477386475
2019-07-24 04:00:00+00:00,1.0194000005722046
2019-07-25 04:00:00+00:00,1.013200044631958
2019-07-26 04:00:00+00:00,1.0104000568389893
2019-07-29 04:00:00+00:00,1.013100028038025
2019-07-30 04:00:00+00:00,1.0140999555587769
2019-07-31 04:00:00+00:00,1.0108000040054321
2019-08-01 04:00:00+00:00,1.014299988746643
2019-08-02 04:00:00+00:00,1.0219000577926636
2019-08-05 04:00:00+00:00,1.030900001525879
2019-08-06 04:00:00+00:00,1.0273000001907349
2019-08-07 04:00:00+00:00,1.0306999683380127
2019-08-08 04:00:00+00:00,1.0289000272750854
2019-08-09 04:00:00+00:00,1.0319000482559204
2019-08-12 04:00:00+00:00,1.0355000495910645
2019-08-13 04:00:00+00:00,1.0276999473571777
2019-08-14 04:00:00+00:00,1.030400037765503
2019-08-15 04:00:00+00:00,1.0266000032424927
2019-08-16 04:00:00+00:00,1.0250999927520752
2019-08-19 04:00:00+00:00,1.0218000411987305
2019-08-20 04:00:00+00:00,1.0247000455856323
2019-08-21 04:00:00+00:00,1.020400047302246
2019-08-22 04:00:00+00:00,1.0188000202178955
2019-08-23 04:00:00+00:00,1.02839994430542
2019-08-26 04:00:00+00:00,1.0226999521255493
2019-08-27 04:00:00+00:00,1.0211999416351318
2019-08-28 04:00:00+00:00,1.020400047302246
2019-08-29 04:00:00+00:00,1.01419997215271
2019-08-30 04:00:00+00:00,1.010599970817566
2019-09-03 04:00:00+00:00,1.0139000415802002
2019-09-04 04:00:00+00:00,1.021299958229065
2019-09-05 04:00:00+00:00,1.0140999555587769
2019-09-06 04:00:00+00:00,1.0130000114440918
2019-09-09 04:00:00+00:00,1.0089000463485718
2019-09-10 04:00:00+00:00,1.0095000267028809
2019-09-11 04:00:00+00:00,1.007599949836731
2019-09-12 04:00:00+00:00,1.0096999406814575
2019-09-13 04:00:00+00:00,1.0092999935150146
2019-09-16 04:00:00+00:00,1.0068999528884888
2019-09-17 04:00:00+00:00,1.0140999555587769
2019-09-18 04:00:00+00:00,1.0104000568389893
2019-09-19 04:00:00+00:00,1.0154000520706177
2019-09-20 04:00:00+00:00,1.0152000188827515
2019-09-23 04:00:00+00:00,1.017199993133545
2019-09-24 04:00:00+00:00,1.0217000246047974
2019-09-25 04:00:00+00:00,1.0147000551223755
2019-09-26 04:00:00+00:00,1.0135999917984009
2019-09-27 04:00:00+00:00,1.0160000324249268
2019-09-30 04:00:00+00:00,1.0082000494003296
2019-10-01 04:00:00+00:00,1.013100028038025
2019-10-02 04:00:00+00:00,1.0082999467849731
2019-10-03 04:00:00+00:00,1.007099986076355
2019-10-04 04:00:00+00:00,1.010699987411499
2019-10-07 04:00:00+00:00,1.010699987411499
2019-10-08 04:00:00+00:00,1.0118000507354736
2019-10-09 04:00:00+00:00,1.0091999769210815
2019-10-10 04:00:00+00:00,1.0082999467849731
2019-10-11 04:00:00+00:00,1.0075000524520874
2019-10-14 04:00:00+00:00,1.0077999830245972
2019-10-15 04:00:00+00:00,1.00600004196167
2019-10-16 04:00:00+00:00,1.009600043296814
2019-10-17 04:00:00+00:00,1.0166000127792358
2019-10-18 04:00:00+00:00,1.0194000005722046
2019-10-21 04:00:00+00:00,1.0189000368118286
2019-10-22 04:00:00+00:00,1.0153000354766846
2019-10-23 04:00:00+00:00,1.0134999752044678
2019-10-24 04:00:00+00:00,1.0118000507354736
2019-10-25 04:00:00+00:00,1.0089999437332153
2019-10-28 04:00:00+00:00,1.0089000463485718
2019-10-29 04:00:00+00:00,1.0097999572753906
2019-10-30 04:00:00+00:00,1.0130000114440918
2019-10-31 04:00:00+00:00,1.0163999795913696
2019-11-01 04:00:00+00:00,1.0174000263214111
2019-11-04 05:00:00+00:00,1.0151000022888184
2019-11-05 05:00:00+00:00,1.0095000267028809
2019-11-06 05:00:00+00:00,1.0104999542236328
2019-11-07 05:00:00+00:00,1.007099986076355
2019-11-08 05:00:00+00:00,1.0048999786376953
2019-11-11 05:00:00+00:00,1.0091999769210815
2019-11-12 05:00:00+00:00,1.0099999904632568
2019-11-13 05:00:00+00:00,1.013100028038025
2019-11-14 05:00:00+00:00,1.014299988746643
2019-11-15 05:00:00+00:00,1.0118999481201172
2019-11-18 05:00:00+00:00,1.0134999752044678
2019-11-19 05:00:00+00:00,1.0110000371932983
2019-11-20 05:00:00+00:00,1.0103000402450562
2019-11-21 05:00:00+00:00,1.0084999799728394
2019-11-22 05:00:00+00:00,1.0038000345230103
2019-11-25 05:00:00+00:00,1.0042999982833862
2019-11-26 05:00:00+00:00,1.0041999816894531
2019-11-27 05:00:00+00:00,1.0017999410629272
2019-11-29 14:30:00+00:00,1.0012999773025513
2019-12-02 05:00:00+00:00,1.0095000267028809
2019-12-03 05:00:00+00:00,1.0140999555587769
2019-12-04 05:00:00+00:00,1.0116000175476074
2019-12-05 05:00:00+00:00,1.0135999917984009
2019-12-06 05:00:00+00:00,1.010699987411499
2019-12-09 05:00:00+00:00,1.0125999450683594
2019-12-10 05:00:00+00:00,1.017199993133545
2019-12-11 05:00:00+00:00,1.0188000202178955
2019-12-12 05:00:00+00:00,1.0145000219345093
2019-12-13 05:00:00+00:00,1.0164999961853027
2019-12-16 05:00:00+00:00,1.0182000398635864
2019-12-17 05:00:00+00:00,1.026900053024292
2019-12-18 05:00:00+00:00,1.0270999670028687
2019-12-19 05:00:00+00:00,1.0295000076293945
2019-12-20 05:00:00+00:00,1.024399995803833
2019-12-23 05:00:00+00:00,1.0250999927520752
2019-12-24 14:30:00+00:00,1.0268000364303589
2019-12-26 05:00:00+00:00,1.0260000228881836
2019-12-27 05:00:00+00:00,1.0334999561309814
2019-12-30 05:00:00+00:00,1.0379999876022339
2019-12-31 05:00:00+00:00,1.0399999618530273
2020-01-02 05:00:00+00:00,1.0336999893188477
2020-01-03 05:00:00+00:00,1.03410005569458
2020-01-06 05:00:00+00:00,1.0372999906539917
2020-01-07 05:00:00+00:00,1.034999966621399
2020-01-08 05:00:00+00:00,1.0318000316619873
2020-01-09 05:00:00+00:00,1.0324000120162964
2020-01-10 05:00:00+00:00,1.0328999757766724
2020-01-13 05:00:00+00:00,1.034600019454956
2020-01-14 05:00:00+00:00,1.0384000539779663
2020-01-15 05:00:00+00:00,1.0420000553131104
2020-01-16 05:00:00+00:00,1.0406999588012695
2020-01-17 05:00:00+00:00,1.0374000072479248
2020-01-21 05:00:00+00:00,1.0369000434875488
2020-01-22 05:00:00+00:00,1.0365999937057495
2020-01-23 05:00:00+00:00,1.034999966621399
2020-01-24 05:00:00+00:00,1.0336999893188477
2020-01-27 05:00:00+00:00,1.0348000526428223
2020-01-28 05:00:00+00:00,1.031000018119812
2020-01-29 05:00:00+00:00,1.0307999849319458
2020-01-30 05:00:00+00:00,1.034500002861023
2020-01-31 05:00:00+00:00,1.0410000085830688
2020-02-03 05:00:00+00:00,1.038100004196167
2020-02-04 05:00:00+00:00,1.0341999530792236
2020-02-05 05:00:00+00:00,1.0296000242233276
2020-02-06 05:00:00+00:00,1.027899980545044
2020-02-07 05:00:00+00:00,1.0257999897003174
2020-02-10 05:00:00+00:00,1.0259000062942505
2020-02-11 05:00:00+00:00,1.027500033378601
2020-02-12 05:00:00+00:00,1.024399995803833
2020-02-13 05:00:00+00:00,1.0232000350952148
2020-02-14 05:00:00+00:00,1.0204999446868896
2020-02-18 05:00:00+00:00,1.0191999673843384
2020-02-19 05:00:00+00:00,1.0176000595092773
2020-02-20 05:00:00+00:00,1.017799973487854
2020-02-21 05:00:00+00:00,1.0240999460220337
2020-02-24 05:00:00+00:00,1.0220999717712402
2020-02-25 05:00:00+00:00,1.0260000228881836
2020-02-26 05:00:00+00:00,1.0268000364303589
2020-02-27 05:00:00+00:00,1.031999945640564
2020-02-28 05:00:00+00:00,1.0367000102996826
2020-03-02 05:00:00+00:00,1.045699954032898
2020-03-03 05:00:00+00:00,1.045699954032898
2020-03-04 05:00:00+00:00,1.0467000007629395
2020-03-05 05:00:00+00:00,1.054900050163269
2020-03-06 05:00:00+00:00,1.0681999921798706
2020-03-09 04:00:00+00:00,1.082900047302246
2020-03-10 04:00:00+00:00,1.066100001335144
2020-03-11 04:00:00+00:00,1.066100001335144
2020-03-12 04:00:00+00:00,1.0576000213623047
2020-03-13 04:00:00+00:00,1.0468000173568726
2020-03-16 04:00:00+00:00,1.056399941444397
2020-03-17 04:00:00+00:00,1.0467000007629395
2020-03-18 04:00:00+00:00,1.0368000268936157
2020-03-19 04:00:00+00:00,1.0190999507904053
2020-03-20 04:00:00+00:00,1.0153000354766846
2020-03-23 04:00:00+00:00,1.0206999778747559
2020-03-24 04:00:00+00:00,1.0219999551773071
2020-03-25 04:00:00+00:00,1.026900053024292
2020-03-26 04:00:00+00:00,1.0432000160217285
2020-03-27 04:00:00+00:00,1.0534000396728516
2020-03-30 04:00:00+00:00,1.0460000038146973
2020-03-31 04:00:00+00:00,1.041700005531311
2020-04-01 04:00:00+00:00,1.037500023841858
2020-04-02 04:00:00+00:00,1.0302000045776367
2020-04-03 04:00:00+00:00,1.0271999835968018
2020-04-06 04:00:00+00:00,1.024999976158142
2020-04-07 04:00:00+00:00,1.0348000526428223
2020-04-08 04:00:00+00:00,1.032099962234497
2020-04-09 04:00:00+00:00,1.0371999740600586
2020-04-13 04:00:00+00:00,1.0371999740600586
2020-04-14 04:00:00+00:00,1.0435999631881714
2020-04-15 04:00:00+00:00,1.0398000478744507
2020-04-16 04:00:00+00:00,1.034000039100647
2020-04-17 04:00:00+00:00,1.0354000329971313
2020-04-20 04:00:00+00:00,1.034999966621399
2020-04-21 04:00:00+00:00,1.0326999425888062
2020-04-22 04:00:00+00:00,1.0303000211715698
2020-04-23 04:00:00+00:00,1.0259000062942505
2020-04-24 04:00:00+00:00,1.0270999670028687
2020-04-27 04:00:00+00:00,1.0264999866485596
2020-04-28 04:00:00+00:00,1.027999997138977
2020-04-29 04:00:00+00:00,1.0263999700546265
2020-04-30 04:00:00+00:00,1.0367000102996826
2020-05-01 04:00:00+00:00,1.0410000085830688
2020-05-04 04:00:00+00:00,1.0369000434875488
2020-05-05 04:00:00+00:00,1.0299999713897705
2020-05-06 04:00:00+00:00,1.0268000364303589
2020-05-07 04:00:00+00:00,1.02839994430542
2020-05-08 04:00:00+00:00,1.0311000347137451
2020-05-11 04:00:00+00:00,1.0289000272750854
2020-05-12 04:00:00+00:00,1.0329999923706055
2020-05-13 04:00:00+00:00,1.0293999910354614
2020-05-14 04:00:00+00:00,1.0270999670028687
2020-05-15 04:00:00+00:00,1.0295000076293945
2020-05-18 04:00:00+00:00,1.0286999940872192
2020-05-19 04:00:00+00:00,1.0305999517440796
2020-05-20 04:00:00+00:00,1.0374000072479248
2020-05-21 04:00:00+00:00,1.0312999486923218
2020-05-22 04:00:00+00:00,1.0288000106811523
2020-05-26 04:00:00+00:00,1.0368000268936157
2020-05-27 04:00:00+00:00,1.0326999425888062
2020-05-28 04:00:00+00:00,1.0384000539779663
2020-05-29 04:00:00+00:00,1.0399999618530273
2020-06-01 04:00:00+00:00,1.0401999950408936
2020-06-02 04:00:00+00:00,1.0396000146865845
2020-06-03 04:00:00+00:00,1.0397000312805176
2020-06-04 04:00:00+00:00,1.0475000143051147
2020-06-05 04:00:00+00:00,1.0396000146865845
2020-06-08 04:00:00+00:00,1.045300006866455
2020-06-09 04:00:00+00:00,1.0526000261306763
2020-06-10 04:00:00+00:00,1.0597000122070312
2020-06-11 04:00:00+00:00,1.0601999759674072
2020-06-12 04:00:00+00:00,1.047700047492981
2020-06-15 04:00:00+00:00,1.0547000169754028
2020-06-16 04:00:00+00:00,1.055999994277954
2020-06-17 04:00:00+00:00,1.055999994277954
2020-06-18 04:00:00+00:00,1.0541000366210938
2020-06-19 04:00:00+00:00,1.0533000230789185
2020-06-22 04:00:00+00:00,1.0579999685287476
2020-06-23 04:00:00+00:00,1.0615999698638916
2020-06-24 04:00:00+00:00,1.0575000047683716
2020-06-25 04:00:00+00:00,1.056399941444397
2020-06-26 04:00:00+00:00,1.057800054550171
2020-06-29 04:00:00+00:00,1.0535000562667847
2020-06-30 04:00:00+00:00,1.0579999685287476
2020-07-01 04:00:00+00:00,1.059000015258789
2020-07-02 04:00:00+00:00,1.059000015258789
2020-07-06 04:00:00+00:00,1.0643999576568604
2020-07-07 04:00:00+00:00,1.0636999607086182
2020-07-08 04:00:00+00:00,1.0683000087738037
2020-07-09 04:00:00+00:00,1.065500020980835
2020-07-10 04:00:00+00:00,1.0641000270843506
2020-07-13 04:00:00+00:00,1.0641000270843506
2020-07-14 04:00:00+00:00,1.0666999816894531
2020-07-15 04:00:00+00:00,1.059499979019165
2020-07-16 04:00:00+00:00,1.059999942779541
2020-07-17 04:00:00+00:00,1.0673999786376953
2020-07-20 04:00:00+00:00,1.0663000345230103
2020-07-21 04:00:00+00:00,1.073699951171875
2020-07-22 04:00:00+00:00,1.0772000551223755
2020-07-23 04:00:00+00:00,1.0822999477386475
2020-07-24 04:00:00+00:00,1.085800051689148
2020-07-27 04:00:00+00:00,1.0880999565124512
2020-07-28 04:00:00+00:00,1.0915000438690186
2020-07-29 04:00:00+00:00,1.0957000255584717
2020-07-30 04:00:00+00:00,1.1007000207901
2020-07-31 04:00:00+00:00,1.0956000089645386
2020-08-03 04:00:00+00:00,1.0908000469207764
2020-08-04 04:00:00+00:00,1.0946999788284302
2020-08-05 04:00:00+00:00,1.1019999980926514
2020-08-06 04:00:00+00:00,1.0997999906539917
2020-08-07 04:00:00+00:00,1.0959999561309814
2020-08-10 04:00:00+00:00,1.0936000347137451
2020-08-11 04:00:00+00:00,1.0913000106811523
2020-08-12 04:00:00+00:00,1.0973000526428223
2020-08-13 04:00:00+00:00,1.0988999605178833
2020-08-14 04:00:00+00:00,1.1004999876022339
2020-08-17 04:00:00+00:00,1.104200005531311
